ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.60001987,  -4.65365717), 64.98547335, 1709651043, 1709651043, 89,  auto, 523.41769073, 12, 1.3, -101.96412544, 0, 1.8, -0.09794293, -102.05536208, -0.25923695, 0.00886297, -102.01221276
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59995685,  -4.65417639), 64.98437349, 1709651044, 1709651044, 89,  auto, 524.4752811, 12, 1.3, -101.96360491, 0, 1.8, -0.09662564, -102.05588515, -0.25131469, 0.01200258, -102.01174291
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59989382,  -4.65469559), 64.98191983, 1709651045, 1709651045, 89,  auto, 524.72090257, 12, 1.3, -101.96166143, 0, 1.8, -0.09863706, -102.05828645, -0.25402067, 0.01261248, -102.01212806
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59983079,  -4.65521486), 64.98313248, 1709651046, 1709651046, 89,  auto, 524.84208077, 12, 1.3, -101.96310359, 0, 1.8, -0.09453555, -102.05702844, -0.24508961, 0.01625776, -102.01176068
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59976775,  -4.65573408), 64.98230759, 1709651047, 1709651047, 89,  auto, 524.19584826, 12, 1.3, -101.96213475, 0, 1.8, -0.09789457, -102.05734001, -0.2527806, 0.01450333, -102.01221499
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59970472,  -4.65625331), 64.98226485, 1709651048, 1709651048, 89,  auto, 523.49976312, 12, 1.3, -101.96186146, 0, 1.8, -0.09956066, -102.05791265, -0.25576886, 0.01313386, -102.0116967
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59964168,  -4.65677253), 64.98062181, 1709651049, 1709651049, 89,  auto, 523.3299363, 12, 1.3, -101.96130235, 0, 1.8, -0.09744011, -102.05828968, -0.24626376, 0.01691208, -102.01217511
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59957864,  -4.65729179), 64.98317882, 1709651050, 1709651050, 89,  auto, 523.42358132, 12, 1.3, -101.96270424, 0, 1.8, -0.09762487, -102.05657874, -0.24972876, 0.0134575, -102.01178054
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.5995156,  -4.65781102), 64.98372511, 1709651051, 1709651051, 89,  auto, 523.52362571, 12, 1.3, -101.96306572, 0, 1.8, -0.09887356, -102.0563244, -0.25562206, 0.01404569, -102.01160975
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59945256,  -4.65833022), 64.98181347, 1709651052, 1709651052, 89,  auto, 523.71348905, 12, 1.3, -101.96188178, 0, 1.8, -0.0985817, -102.05742524, -0.25008071, 0.01755205, -102.01178165
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59938951,  -4.65884947), 64.9827486, 1709651053, 1709651053, 89,  auto, 523.2919652, 12, 1.3, -101.96261293, 0, 1.8, -0.09743139, -102.05654142, -0.24672946, 0.01276939, -102.01144616
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59932647,  -4.65936870), 64.98469985, 1709651054, 1709651054, 89,  auto, 523.50400429, 12, 1.3, -101.96373811, 0, 1.8, -0.09883722, -102.0561397, -0.25368228, 0.01188969, -102.0115256
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59926342,  -4.65988789), 64.98304014, 1709651055, 1709651055, 89,  auto, 523.36413081, 12, 1.3, -101.96266017, 0, 1.8, -0.09904219, -102.0575096, -0.25588357, 0.01162814, -102.01202089
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59920036,  -4.66040713), 64.98411234, 1709651056, 1709651056, 89,  auto, 523.07806668, 12, 1.3, -101.96326713, 0, 1.8, -0.10073653, -102.05648469, -0.26225586, 0.01085113, -102.0121535
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59913731,  -4.66092637), 64.98537735, 1709651057, 1709651057, 89,  auto, 523.23163394, 12, 1.3, -101.96432922, 0, 1.8, -0.09690327, -102.05526427, -0.25005991, 0.01196814, -102.01201331
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59907425,  -4.66144555), 64.98268006, 1709651058, 1709651058, 88,  auto, 523.66819866, 12, 1.3, -101.96270214, 0, 1.8, -0.0993451, -102.05765934, -0.25300003, 0.0171181, -102.01191983
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.5990112,  -4.66196476), 64.98195243, 1709651059, 1709651059, 88,  auto, 524.93071631, 12, 1.3, -101.96229561, 0, 1.8, -0.09772637, -102.05793812, -0.24810336, 0.01717085, -102.0123753
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59894813,  -4.66248395), 64.98128339, 1709651060, 1709651060, 88,  auto, 524.60513507, 12, 1.3, -101.9614462, 0, 1.8, -0.1008423, -102.05881713, -0.26004662, 0.01212962, -102.01222158
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59888507,  -4.66300317), 64.98133927, 1709651061, 1709651061, 88,  auto, 525.3511283, 12, 1.3, -101.96194475, 0, 1.8, -0.09726086, -102.05797415, -0.2457665, 0.01513417, -102.0121758
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.598822,  -4.66352241), 64.98385242, 1709651062, 1709651062, 88,  auto, 525.53977455, 12, 1.3, -101.96353233, 0, 1.8, -0.09745372, -102.05652471, -0.24978699, 0.01864639, -102.01210709
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59875893,  -4.66404159), 64.98297214, 1709651063, 1709651063, 88,  auto, 526.69068697, 12, 1.3, -101.96231143, 0, 1.8, -0.10081351, -102.05771127, -0.25662807, 0.0146904, -102.0122083
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59869586,  -4.66456085), 64.98680895, 1709651064, 1709651064, 88,  auto, 526.93371766, 12, 1.3, -101.9648609, 0, 1.8, -0.09941288, -102.05444151, -0.25794339, 0.01095129, -102.01194551
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59863279,  -4.66507998), 64.98043436, 1709651065, 1709651065, 88,  auto, 526.84881018, 12, 1.3, -101.96141293, 0, 1.8, -0.0989991, -102.05833868, -0.24736319, 0.02336273, -102.01199536
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59856971,  -4.66559923), 64.98462808, 1709651066, 1709651066, 88,  auto, 526.63313511, 12, 1.3, -101.96377932, 0, 1.8, -0.09862539, -102.05543413, -0.25173687, 0.01476564, -102.01185795
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59850664,  -4.66611839), 64.98257088, 1709651067, 1709651067, 88,  auto, 526.95081306, 12, 1.3, -101.96258495, 0, 1.8, -0.09915864, -102.05692967, -0.24711965, 0.01853112, -102.01168986
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59844356,  -4.66663760), 64.9839703, 1709651068, 1709651068, 88,  auto, 528.66795707, 12, 1.3, -101.96341821, 0, 1.8, -0.0977458, -102.05615539, -0.24489954, 0.01735249, -102.01180869
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59838048,  -4.66715678), 64.98304703, 1709651069, 1709651069, 88,  auto, 529.35787521, 12, 1.3, -101.96283177, 0, 1.8, -0.09923224, -102.05650731, -0.25000565, 0.01573206, -102.01200933
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.5983174,  -4.66767601), 64.98713439, 1709651070, 1709651070, 88,  auto, 530.31836717, 12, 1.3, -101.96508553, 0, 1.8, -0.09899513, -102.0537302, -0.25031583, 0.01159253, -102.01180814
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59825431,  -4.66819515), 64.98399445, 1709651071, 1709651071, 88,  auto, 530.98452362, 12, 1.3, -101.96327626, 0, 1.8, -0.09977818, -102.05638363, -0.25287712, 0.01565849, -102.01173256
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59819123,  -4.66871430), 64.98081873, 1709651072, 1709651072, 88,  auto, 531.63434293, 12, 1.3, -101.96187255, 0, 1.8, -0.0973136, -102.05763036, -0.24032359, 0.02225208, -102.01204446
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59812814,  -4.66923349), 64.98222388, 1709651073, 1709651073, 88,  auto, 531.46700481, 12, 1.3, -101.96222227, 0, 1.8, -0.0989415, -102.05724822, -0.24872052, 0.01483387, -102.01169663
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59806505,  -4.66975270), 64.98509077, 1709651074, 1709651074, 88,  auto, 531.95810659, 12, 1.3, -101.96381703, 0, 1.8, -0.1002151, -102.05585266, -0.25660616, 0.01210713, -102.01193678
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59800195,  -4.67027185), 64.98240812, 1709651075, 1709651075, 88,  auto, 531.97285341, 12, 1.3, -101.96249477, 0, 1.8, -0.09782187, -102.05656191, -0.24309622, 0.01922095, -102.01196144
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59793886,  -4.67079101), 64.98125295, 1709651076, 1709651076, 88,  auto, 532.20405178, 12, 1.3, -101.96187204, 0, 1.8, -0.09759561, -102.057884, -0.24225167, 0.02047614, -102.01155787
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59787576,  -4.67131022), 64.98372918, 1709651077, 1709651077, 88,  auto, 532.51079751, 12, 1.3, -101.96359769, 0, 1.8, -0.09697381, -102.05594748, -0.24041926, 0.02294449, -102.01200385
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59781266,  -4.67182937), 64.98221318, 1709651078, 1709651078, 88,  auto, 532.73001689, 12, 1.3, -101.96236214, 0, 1.8, -0.0993157, -102.05726971, -0.24671905, 0.0209807, -102.0121527
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59774956,  -4.67234855), 64.98221517, 1709651079, 1709651079, 88,  auto, 532.82691851, 12, 1.3, -101.96278029, 0, 1.8, -0.0972996, -102.05622101, -0.2394204, 0.02278469, -102.01174695
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59768646,  -4.67286771), 64.9820159, 1709651080, 1709651080, 87,  auto, 533.08798491, 12, 1.3, -101.96228565, 0, 1.8, -0.09899336, -102.05691741, -0.24708789, 0.01680768, -102.01149884
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59762335,  -4.67338689), 64.98230699, 1709651081, 1709651081, 87,  auto, 532.80184782, 12, 1.3, -101.96307357, 0, 1.8, -0.09704445, -102.05656477, -0.2395075, 0.02254187, -102.01162117
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59756025,  -4.67390603), 64.9814574, 1709651082, 1709651082, 87,  auto, 532.55343842, 12, 1.3, -101.96222616, 0, 1.8, -0.09954982, -102.0570136, -0.24657547, 0.01963758, -102.01213117
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59749714,  -4.67442522), 64.98362918, 1709651083, 1709651083, 87,  auto, 532.43255294, 12, 1.3, -101.96355037, 0, 1.8, -0.09895711, -102.05609786, -0.24806031, 0.01709635, -102.01185339
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59743403,  -4.67494436), 64.98264981, 1709651084, 1709651084, 87,  auto, 533.32947978, 12, 1.3, -101.96323517, 0, 1.8, -0.09702814, -102.05658786, -0.23707999, 0.01976983, -102.01200461
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59737091,  -4.67546351), 64.98241856, 1709651085, 1709651085, 87,  auto, 533.39099275, 12, 1.3, -101.96297377, 0, 1.8, -0.09704107, -102.05698855, -0.23810058, 0.02072233, -102.01213807
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.5973078,  -4.67598265), 64.98215401, 1709651086, 1709651086, 87,  auto, 533.69955467, 12, 1.3, -101.96275898, 0, 1.8, -0.098853, -102.05749884, -0.2433874, 0.02272428, -102.01195244
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59724468,  -4.67650181), 64.98243526, 1709651087, 1709651087, 87,  auto, 535.46519703, 12, 1.3, -101.96293281, 0, 1.8, -0.09886735, -102.05717949, -0.24635666, 0.01907277, -102.01257197
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59718155,  -4.67702096), 64.98310049, 1709651088, 1709651088, 87,  auto, 536.07631056, 12, 1.3, -101.96304734, 0, 1.8, -0.09925872, -102.05670148, -0.24879286, 0.01672197, -102.01218812
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59711842,  -4.67754013), 64.9843433, 1709651089, 1709651089, 87,  auto, 536.26003657, 12, 1.3, -101.96400116, 0, 1.8, -0.09743787, -102.05541527, -0.24313811, 0.01689721, -102.01180753
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.5970553,  -4.67805924), 64.98098072, 1709651090, 1709651090, 87,  auto, 536.48972211, 12, 1.3, -101.96184437, 0, 1.8, -0.09887827, -102.05810649, -0.24166255, 0.02347776, -102.01187357
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59699217,  -4.67857842), 64.98331781, 1709651091, 1709651091, 87,  auto, 536.89380165, 12, 1.3, -101.96321481, 0, 1.8, -0.09809797, -102.05633964, -0.24407094, 0.0174483, -102.01201523
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59692904,  -4.67909757), 64.98385596, 1709651092, 1709651092, 87,  auto, 536.44410391, 12, 1.3, -101.96341889, 0, 1.8, -0.09938994, -102.05594948, -0.24543443, 0.01947835, -102.01182959
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59686591,  -4.67961673), 64.98402504, 1709651093, 1709651093, 87,  auto, 536.1203601, 12, 1.3, -101.96408285, 0, 1.8, -0.09672269, -102.05529559, -0.2343618, 0.0250158, -102.01161986
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59680278,  -4.68013584), 64.9827216, 1709651094, 1709651094, 87,  auto, 536.81141591, 12, 1.3, -101.96264892, 0, 1.8, -0.100296, -102.05701137, -0.24554574, 0.01991995, -102.01198924
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59673964,  -4.68065500), 64.98419243, 1709651095, 1709651095, 87,  auto, 536.84871729, 12, 1.3, -101.96391333, 0, 1.8, -0.09775243, -102.05575809, -0.23865976, 0.02014608, -102.01199387
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.5966765,  -4.68117413), 64.98344066, 1709651096, 1709651096, 87,  auto, 538.10159961, 12, 1.3, -101.9634423, 0, 1.8, -0.09869929, -102.05608161, -0.24064905, 0.0192887, -102.01220616
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59661336,  -4.68169324), 64.98090562, 1709651097, 1709651097, 87,  auto, 538.28024132, 12, 1.3, -101.96246018, 0, 1.8, -0.09765769, -102.05737025, -0.23567384, 0.02669334, -102.01195245
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59655022,  -4.68221238), 64.98213599, 1709651098, 1709651098, 87,  auto, 537.75215148, 12, 1.3, -101.96291396, 0, 1.8, -0.0989671, -102.05724959, -0.24404409, 0.02181103, -102.01183708
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59648707,  -4.68273151), 64.98274926, 1709651099, 1709651099, 87,  auto, 538.47152682, 12, 1.3, -101.96289282, 0, 1.8, -0.09908932, -102.05688723, -0.24223877, 0.01972236, -102.01230289
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59642392,  -4.68325069), 64.98614638, 1709651100, 1709651100, 87,  auto, 538.00228699, 12, 1.3, -101.96481822, 0, 1.8, -0.09865997, -102.05523636, -0.2446653, 0.01579107, -102.01178226
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59636077,  -4.68376978), 64.98230492, 1709651101, 1709651101, 87,  auto, 537.92904698, 12, 1.3, -101.96289563, 0, 1.8, -0.09826183, -102.05737976, -0.23640971, 0.02439006, -102.01218959
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59629761,  -4.68428893), 64.98235517, 1709651102, 1709651102, 86,  auto, 539.25916779, 12, 1.3, -101.962947, 0, 1.8, -0.09784582, -102.05709026, -0.2361971, 0.02478684, -102.01238747
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59623446,  -4.68480804), 64.98055396, 1709651103, 1709651103, 86,  auto, 539.86879595, 12, 1.3, -101.96186325, 0, 1.8, -0.09846655, -102.05819063, -0.23596514, 0.02652386, -102.0122586
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.5961713,  -4.68532719), 64.98333098, 1709651104, 1709651104, 86,  auto, 539.70238782, 12, 1.3, -101.96347937, 0, 1.8, -0.09736059, -102.05633824, -0.23595667, 0.02255365, -102.01231209
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59610814,  -4.68584633), 64.98573968, 1709651105, 1709651105, 86,  auto, 541.01013031, 12, 1.3, -101.96446558, 0, 1.8, -0.10040296, -102.05527724, -0.24798368, 0.01723784, -102.01212662
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59604499,  -4.68636543), 64.98378905, 1709651106, 1709651106, 86,  auto, 541.52137905, 12, 1.3, -101.96363144, 0, 1.8, -0.09991016, -102.05668918, -0.24477375, 0.01858433, -102.01199384
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59598182,  -4.68688451), 64.98068895, 1709651107, 1709651107, 86,  auto, 541.84592044, 12, 1.3, -101.96176453, 0, 1.8, -0.09908253, -102.05869015, -0.2380739, 0.02356613, -102.01254188
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59591865,  -4.68740367), 64.98393222, 1709651108, 1709651108, 86,  auto, 541.85930321, 12, 1.3, -101.96364526, 0, 1.8, -0.09872279, -102.05628091, -0.23827598, 0.02105412, -102.0123646
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59585548,  -4.68792278), 64.98269193, 1709651109, 1709651109, 86,  auto, 542.64909825, 12, 1.3, -101.96318256, 0, 1.8, -0.09833303, -102.05705144, -0.23772337, 0.02655597, -102.0124115
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.59579231,  -4.68844188), 64.98296512, 1709651110, 1709651110, 86,  auto, 542.58501599, 12, 1.3, -101.96283325, 0, 1.8, -0.09944333, -102.05663065, -0.24034342, 0.02034191, -102.01257433
